NC_082382.1:19890420-19922675	sp	P13861	KAP2_HUMAN	54.074	135	24	2	594	199	99	198	2.98e-33	140
NC_082382.1:19890873-19891010	sp	P05207	KAP2_PIG	84.444	45	7	0	135	1	43	87	2.09e-22	85.5
NC_082382.1:19890873-19891010	sp	P05207	KAP2_PIG	84.444	45	7	0	135	1	43	87	2.09e-22	85.5
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	70.270	37	11	0	9466	9356	323	359	4.06e-25	62.4
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	88.889	27	3	0	9260	9180	359	385	4.06e-25	55.8
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	45.098	51	18	1	9117	8995	378	428	4.06e-25	43.5
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	84.127	63	9	1	17304	17119	105	167	3.46e-23	112
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	70.270	37	11	0	9466	9356	323	359	4.06e-25	62.4
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	88.889	27	3	0	9260	9180	359	385	4.06e-25	55.8
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	45.098	51	18	1	9117	8995	378	428	4.06e-25	43.5
NC_082382.1:19978017-19996348	sp	Q6INN8	SAMH1_XENLA	84.127	63	9	1	17304	17119	105	167	3.46e-23	112
NC_082382.1:19995136-19995297	sp	Q60710	SAMH1_MOUSE	88.679	53	6	0	161	3	149	201	1.87e-29	110
NC_082382.1:19995136-19995297	sp	Q60710	SAMH1_MOUSE	88.679	53	6	0	161	3	149	201	1.87e-29	110
NC_082382.1:20002274-20003090	sp	O96006	ZBED1_HUMAN	28.369	282	184	6	807	10	371	650	2.67e-24	105
NC_082382.1:20002274-20003090	sp	O96006	ZBED1_HUMAN	28.369	282	184	6	807	10	371	650	2.67e-24	105
NC_082382.1:20025746-20038910	sp	Q9Y3Z3	SAMH1_HUMAN	44.444	99	25	2	3735	3442	354	423	1.28e-25	72.8
NC_082382.1:20025746-20038910	sp	Q9Y3Z3	SAMH1_HUMAN	78.378	37	8	0	3941	3831	318	354	1.28e-25	70.1
NC_082382.1:20025746-20038910	sp	Q9Y3Z3	SAMH1_HUMAN	87.500	56	7	0	11211	11044	115	170	5.71e-22	108
NC_082382.1:20025746-20038910	sp	Q9Y3Z3	SAMH1_HUMAN	44.444	99	25	2	3735	3442	354	423	1.28e-25	72.8
NC_082382.1:20025746-20038910	sp	Q9Y3Z3	SAMH1_HUMAN	78.378	37	8	0	3941	3831	318	354	1.28e-25	70.1
NC_082382.1:20025746-20038910	sp	Q9Y3Z3	SAMH1_HUMAN	87.500	56	7	0	11211	11044	115	170	5.71e-22	108
NC_082382.1:20036790-20036951	sp	Q60710	SAMH1_MOUSE	88.679	53	6	0	161	3	149	201	1.87e-29	110
NC_082382.1:20036790-20036951	sp	Q60710	SAMH1_MOUSE	88.679	53	6	0	161	3	149	201	1.87e-29	110
NC_082382.1:20070333-20076154	sp	Q5M9G0	DCTD_RAT	44.203	138	30	1	3357	3770	31	121	2.59e-24	105
NC_082382.1:20070333-20076154	sp	Q5M9G0	DCTD_RAT	44.203	138	30	1	3357	3770	31	121	2.59e-24	105
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	3650	3555	359	390	8.60e-30	62.8
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	62.162	37	14	0	3856	3746	323	359	8.60e-30	59.3
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	41.538	65	37	1	3489	3295	384	447	8.60e-30	54.7
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	84.211	57	9	0	12419	12249	111	167	8.57e-22	107
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	3650	3555	359	390	8.60e-30	62.8
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	62.162	37	14	0	3856	3746	323	359	8.60e-30	59.3
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	41.538	65	37	1	3489	3295	384	447	8.60e-30	54.7
NC_082382.1:20096864-20111162	sp	Q6INN8	SAMH1_XENLA	84.211	57	9	0	12419	12249	111	167	8.57e-22	107
NC_082382.1:20109113-20109299	sp	Q6INN8	SAMH1_XENLA	83.929	56	9	0	170	3	111	166	1.35e-28	108
NC_082382.1:20109113-20109299	sp	Q6INN8	SAMH1_XENLA	83.929	56	9	0	170	3	111	166	1.35e-28	108
NC_082382.1:20132844-20140212	sp	Q5RC69	DCTD_PONAB	44.928	138	29	1	4907	5320	31	121	5.85e-27	113
NC_082382.1:20132844-20140212	sp	Q5RC69	DCTD_PONAB	44.928	138	29	1	4907	5320	31	121	5.85e-27	113
NC_082382.1:20152544-20153345	sp	O96006	ZBED1_HUMAN	29.078	282	177	7	792	10	371	650	5.99e-23	101
NC_082382.1:20152544-20153345	sp	O96006	ZBED1_HUMAN	29.078	282	177	7	792	10	371	650	5.99e-23	101
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	9641	9736	359	390	4.40e-30	62.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	64.865	37	13	0	9435	9545	323	359	4.40e-30	59.3
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	40.299	67	39	1	9796	9996	382	447	4.40e-30	55.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	82.456	57	10	0	1714	1884	111	167	2.73e-21	105
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	9641	9736	359	390	4.40e-30	62.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	64.865	37	13	0	9435	9545	323	359	4.40e-30	59.3
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	40.299	67	39	1	9796	9996	382	447	4.40e-30	55.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	82.456	57	10	0	1714	1884	111	167	2.73e-21	105
NC_082382.1:20170552-20170734	sp	Q6INN8	SAMH1_XENLA	87.037	54	7	0	1	162	114	167	6.64e-29	109
NC_082382.1:20170552-20170734	sp	Q6INN8	SAMH1_XENLA	87.037	54	7	0	1	162	114	167	6.64e-29	109
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	9641	9736	359	390	4.40e-30	62.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	64.865	37	13	0	9435	9545	323	359	4.40e-30	59.3
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	40.299	67	39	1	9796	9996	382	447	4.40e-30	55.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	82.456	57	10	0	1714	1884	111	167	2.73e-21	105
NC_082382.1:20170552-20170734	sp	Q6INN8	SAMH1_XENLA	87.037	54	7	0	1	162	114	167	6.64e-29	109
NC_082382.1:20170552-20170734	sp	Q6INN8	SAMH1_XENLA	87.037	54	7	0	1	162	114	167	6.64e-29	109
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	9641	9736	359	390	4.40e-30	62.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	64.865	37	13	0	9435	9545	323	359	4.40e-30	59.3
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	40.299	67	39	1	9796	9996	382	447	4.40e-30	55.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	82.456	57	10	0	1714	1884	111	167	2.73e-21	105
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	9641	9736	359	390	4.40e-30	62.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	64.865	37	13	0	9435	9545	323	359	4.40e-30	59.3
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	40.299	67	39	1	9796	9996	382	447	4.40e-30	55.8
NC_082382.1:20168830-20181743	sp	Q6INN8	SAMH1_XENLA	82.456	57	10	0	1714	1884	111	167	2.73e-21	105
NC_082382.1:20168831-20181743	sp	Q6INN8	SAMH1_XENLA	84.375	32	5	0	9640	9735	359	390	4.40e-30	62.8
NC_082382.1:20168831-20181743	sp	Q6INN8	SAMH1_XENLA	64.865	37	13	0	9434	9544	323	359	4.40e-30	59.3
NC_082382.1:20168831-20181743	sp	Q6INN8	SAMH1_XENLA	40.299	67	39	1	9795	9995	382	447	4.40e-30	55.8
NC_082382.1:20168831-20181743	sp	Q6INN8	SAMH1_XENLA	82.456	57	10	0	1713	1883	111	167	2.73e-21	105
NC_082382.1:20170552-20170713	sp	Q6INN8	SAMH1_XENLA	86.792	53	7	0	1	159	114	166	1.67e-27	105
NC_082382.1:20170552-20170713	sp	Q6INN8	SAMH1_XENLA	86.792	53	7	0	1	159	114	166	1.67e-27	105
NC_082382.1:20206496-20206852	sp	P0DQV9	LEC_SCOPL	46.835	79	42	0	1	237	28	106	2.38e-21	85.1
NC_082382.1:20206496-20206745	sp	P0DQV9	LEC_SCOPL	46.835	79	42	0	1	237	28	106	6.49e-22	85.1
NC_082382.1:20255584-20262933	sp	Q5RC69	DCTD_PONAB	44.928	138	29	1	4878	5291	31	121	5.83e-27	113
NC_082382.1:20255584-20262933	sp	Q5RC69	DCTD_PONAB	44.928	138	29	1	4878	5291	31	121	5.83e-27	113
NC_082382.1:20289834-20295441	sp	A7Z052	WDR6_BOVIN	34.183	667	306	25	4672	2684	84	621	1.63e-68	257
NC_082382.1:20289834-20295441	sp	A7Z052	WDR6_BOVIN	32.567	261	135	7	2485	1769	624	865	2.20e-30	135
NC_082382.1:20289834-20295441	sp	A7Z052	WDR6_BOVIN	34.183	667	306	25	4672	2684	84	621	1.63e-68	257
NC_082382.1:20289834-20295441	sp	A7Z052	WDR6_BOVIN	32.567	261	135	7	2485	1769	624	865	2.20e-30	135
NC_082382.1:20291603-20294541	sp	A7Z052	WDR6_BOVIN	34.183	667	306	25	2903	915	84	621	3.32e-70	257
NC_082382.1:20291603-20294541	sp	A7Z052	WDR6_BOVIN	32.308	260	135	7	716	3	624	864	2.57e-30	133
NC_082382.1:20291603-20294541	sp	A7Z052	WDR6_BOVIN	34.183	667	306	25	2903	915	84	621	3.32e-70	257
NC_082382.1:20291603-20294541	sp	A7Z052	WDR6_BOVIN	32.308	260	135	7	716	3	624	864	2.57e-30	133
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	77.838	925	203	1	68977	66209	325	1249	0.0	1381
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	31.884	828	520	17	68659	66251	323	1131	4.72e-77	295
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	33.873	741	449	20	68329	66185	323	1048	1.82e-74	286
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	79.798	99	20	0	48133	47837	1371	1469	3.82e-42	179
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	69.014	71	22	0	50489	50277	1250	1320	5.01e-24	108
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	43.478	46	19	1	50245	50129	1325	1370	5.01e-24	30.8
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	77.838	925	203	1	68977	66209	325	1249	0.0	1381
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	31.884	828	520	17	68659	66251	323	1131	4.72e-77	295
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	33.873	741	449	20	68329	66185	323	1048	1.82e-74	286
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	79.798	99	20	0	48133	47837	1371	1469	3.82e-42	179
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	69.014	71	22	0	50489	50277	1250	1320	5.01e-24	108
NC_082382.1:20315298-20386740	sp	Q9NYQ7	CELR3_HUMAN	43.478	46	19	1	50245	50129	1325	1370	5.01e-24	30.8
NC_082382.1:20381505-20386740	sp	O88278	CELR3_RAT	77.622	925	205	1	2770	2	316	1240	0.0	1386
NC_082382.1:20381505-20386740	sp	O88278	CELR3_RAT	31.971	832	521	18	2464	44	311	1122	6.18e-78	291
NC_082382.1:20365547-20365786	sp	O88278	CELR3_RAT	70.000	70	21	0	237	28	1242	1311	9.48e-29	110
NC_082382.1:20363142-20363431	sp	Q9NYQ7	CELR3_HUMAN	80.208	96	19	0	289	2	1371	1466	2.68e-51	175
NC_082382.1:20344038-20344202	sp	Q91ZI0	CELR3_MOUSE	67.925	53	17	0	163	5	1653	1705	2.44e-21	87.8
NC_082382.1:20333439-20333560	sp	O88278	CELR3_RAT	82.500	40	7	0	120	1	2014	2053	1.44e-21	87.8
NC_082382.1:20329812-20329996	sp	Q9NYQ7	CELR3_HUMAN	78.689	61	13	0	184	2	2063	2123	9.63e-27	103
NC_082382.1:20381505-20386645	sp	O88278	CELR3_RAT	77.622	925	205	1	2770	2	316	1240	0.0	1386
NC_082382.1:20381505-20386645	sp	O88278	CELR3_RAT	31.971	832	521	18	2464	44	311	1122	5.67e-78	291
NC_082382.1:20365547-20365786	sp	O88278	CELR3_RAT	70.000	70	21	0	237	28	1242	1311	9.48e-29	110
NC_082382.1:20363142-20363431	sp	Q9NYQ7	CELR3_HUMAN	80.208	96	19	0	289	2	1371	1466	2.68e-51	175
NC_082382.1:20344038-20344202	sp	Q91ZI0	CELR3_MOUSE	67.925	53	17	0	163	5	1653	1705	2.44e-21	87.8
NC_082382.1:20333439-20333560	sp	O88278	CELR3_RAT	82.500	40	7	0	120	1	2014	2053	1.44e-21	87.8
NC_082382.1:20329812-20329996	sp	Q9NYQ7	CELR3_HUMAN	78.689	61	13	0	184	2	2063	2123	9.63e-27	103
NC_082382.1:20407897-20418104	sp	A0JML8	DALD3_DANRE	56.410	117	50	1	8335	7985	54	169	7.71e-28	125
NC_082382.1:20407897-20418104	sp	A0JML8	DALD3_DANRE	56.410	117	50	1	8335	7985	54	169	7.71e-28	125
NC_082382.1:20415882-20416190	sp	A0JML8	DALD3_DANRE	60.784	102	39	1	308	3	68	168	1.60e-32	121
NC_082382.1:20415882-20416190	sp	A0JML8	DALD3_DANRE	60.784	102	39	1	308	3	68	168	1.60e-32	121
NC_082382.1:20424215-20441284	sp	B0UXP9	IMDH2_DANRE	88.732	71	8	0	7400	7188	108	178	9.47e-32	137
NC_082382.1:20424215-20441284	sp	B0UXP9	IMDH2_DANRE	74.157	89	22	1	5914	5651	194	282	1.25e-28	128
NC_082382.1:20424215-20441284	sp	B0UXP9	IMDH2_DANRE	88.732	71	8	0	7400	7188	108	178	9.47e-32	137
NC_082382.1:20424215-20441284	sp	B0UXP9	IMDH2_DANRE	74.157	89	22	1	5914	5651	194	282	1.25e-28	128
NC_082382.1:20431405-20431612	sp	B0UXP9	IMDH2_DANRE	89.855	69	7	0	207	1	109	177	3.12e-38	135
NC_082382.1:20429892-20430092	sp	B0UXP9	IMDH2_DANRE	90.909	66	6	0	198	1	208	273	1.12e-33	122
NC_082382.1:20427579-20427723	sp	F7CYY5	IMDH2_XENTR	95.745	47	2	0	142	2	338	384	7.85e-24	94.4
NC_082382.1:20426969-20427114	sp	B0UXP9	IMDH2_DANRE	97.872	47	1	0	143	3	385	431	3.43e-25	98.2
NC_082382.1:20426204-20426348	sp	B0UXP9	IMDH2_DANRE	91.489	47	4	0	143	3	433	479	3.63e-22	89.7
NC_082382.1:20431405-20431612	sp	B0UXP9	IMDH2_DANRE	89.855	69	7	0	207	1	109	177	3.12e-38	135
NC_082382.1:20429892-20430092	sp	B0UXP9	IMDH2_DANRE	90.909	66	6	0	198	1	208	273	1.12e-33	122
NC_082382.1:20427579-20427723	sp	F7CYY5	IMDH2_XENTR	95.745	47	2	0	142	2	338	384	7.85e-24	94.4
NC_082382.1:20426969-20427114	sp	B0UXP9	IMDH2_DANRE	97.872	47	1	0	143	3	385	431	3.43e-25	98.2
NC_082382.1:20426204-20426348	sp	B0UXP9	IMDH2_DANRE	91.489	47	4	0	143	3	433	479	3.63e-22	89.7
NC_082382.1:20424215-20439943	sp	B0UXP9	IMDH2_DANRE	88.732	71	8	0	7400	7188	108	178	8.67e-32	137
NC_082382.1:20424215-20439943	sp	B0UXP9	IMDH2_DANRE	74.157	89	22	1	5914	5651	194	282	1.15e-28	128
NC_082382.1:20431405-20431612	sp	B0UXP9	IMDH2_DANRE	89.855	69	7	0	207	1	109	177	3.12e-38	135
NC_082382.1:20429892-20430092	sp	B0UXP9	IMDH2_DANRE	90.909	66	6	0	198	1	208	273	1.12e-33	122
NC_082382.1:20427579-20427723	sp	F7CYY5	IMDH2_XENTR	95.745	47	2	0	142	2	338	384	7.85e-24	94.4
NC_082382.1:20426969-20427114	sp	B0UXP9	IMDH2_DANRE	97.872	47	1	0	143	3	385	431	3.43e-25	98.2
NC_082382.1:20426204-20426348	sp	B0UXP9	IMDH2_DANRE	91.489	47	4	0	143	3	433	479	3.63e-22	89.7
NC_082382.1:20431405-20431612	sp	B0UXP9	IMDH2_DANRE	89.855	69	7	0	207	1	109	177	3.12e-38	135
NC_082382.1:20429892-20430092	sp	B0UXP9	IMDH2_DANRE	90.909	66	6	0	198	1	208	273	1.12e-33	122
NC_082382.1:20427579-20427723	sp	F7CYY5	IMDH2_XENTR	95.745	47	2	0	142	2	338	384	7.85e-24	94.4
NC_082382.1:20426969-20427114	sp	B0UXP9	IMDH2_DANRE	97.872	47	1	0	143	3	385	431	3.43e-25	98.2
NC_082382.1:20426204-20426348	sp	B0UXP9	IMDH2_DANRE	91.489	47	4	0	143	3	433	479	3.63e-22	89.7
NC_082382.1:20442012-20457505	sp	O95376	ARI2_HUMAN	100.000	51	0	0	4207	4055	321	371	8.94e-24	112
NC_082382.1:20442012-20457505	sp	O95376	ARI2_HUMAN	75.362	69	16	1	3644	3438	366	433	9.72e-22	106
NC_082382.1:20442012-20457505	sp	O95376	ARI2_HUMAN	100.000	51	0	0	4207	4055	321	371	8.94e-24	112
NC_082382.1:20442012-20457505	sp	O95376	ARI2_HUMAN	75.362	69	16	1	3644	3438	366	433	9.72e-22	106
NC_082382.1:20446066-20446218	sp	O95376	ARI2_HUMAN	100.000	50	0	0	150	1	322	371	1.44e-29	110
NC_082382.1:20445494-20445638	sp	O95376	ARI2_HUMAN	97.917	48	1	0	144	1	372	419	4.50e-26	100
NC_082382.1:20446066-20446218	sp	O95376	ARI2_HUMAN	100.000	50	0	0	150	1	322	371	1.44e-29	110
NC_082382.1:20445494-20445638	sp	O95376	ARI2_HUMAN	97.917	48	1	0	144	1	372	419	4.50e-26	100
NC_082382.1:20442012-20457505	sp	O95376	ARI2_HUMAN	100.000	51	0	0	4207	4055	321	371	8.94e-24	112
NC_082382.1:20442012-20457505	sp	O95376	ARI2_HUMAN	75.362	69	16	1	3644	3438	366	433	9.72e-22	106
NC_082382.1:20446066-20446218	sp	O95376	ARI2_HUMAN	100.000	50	0	0	150	1	322	371	1.44e-29	110
NC_082382.1:20445494-20445638	sp	O95376	ARI2_HUMAN	97.917	48	1	0	144	1	372	419	4.50e-26	100
NC_082382.1:20446066-20446218	sp	O95376	ARI2_HUMAN	100.000	50	0	0	150	1	322	371	1.44e-29	110
NC_082382.1:20445494-20445638	sp	O95376	ARI2_HUMAN	97.917	48	1	0	144	1	372	419	4.50e-26	100
NC_082382.1:20463234-20464206	sp	P51612	XPC_MOUSE	50.515	97	47	1	288	1	521	617	1.17e-25	111
NC_082382.1:20462700-20462861	sp	P51612	XPC_MOUSE	73.585	53	14	0	161	3	618	670	1.38e-21	88.6
NC_082382.1:20460297-20460467	sp	Q01831	XPC_HUMAN	74.545	55	14	0	170	6	751	805	9.39e-26	100
NC_082382.1:20463234-20464206	sp	P51612	XPC_MOUSE	50.515	97	47	1	288	1	521	617	1.17e-25	111
NC_082382.1:20462700-20462861	sp	P51612	XPC_MOUSE	73.585	53	14	0	161	3	618	670	1.38e-21	88.6
NC_082382.1:20460297-20460467	sp	Q01831	XPC_HUMAN	74.545	55	14	0	170	6	751	805	9.39e-26	100
NC_082382.1:20499416-20500119	sp	Q5E985	HYAL1_BOVIN	41.748	103	60	0	395	703	85	187	2.60e-21	95.1
NC_082382.1:20499474-20500119	sp	Q5E985	HYAL1_BOVIN	41.748	103	60	0	337	645	85	187	2.17e-21	94.7
NC_082382.1:20499474-20500119	sp	Q5E985	HYAL1_BOVIN	41.748	103	60	0	337	645	85	187	2.17e-21	94.7
NC_082382.1:20523930-20524088	sp	O95025	SEM3D_HUMAN	63.462	52	19	0	158	3	516	567	3.75e-22	90.1
NC_082382.1:20523930-20524088	sp	O95025	SEM3D_HUMAN	63.462	52	19	0	158	3	516	567	3.75e-22	90.1
NC_082382.1:20523930-20524085	sp	O95025	SEM3D_HUMAN	64.000	50	18	0	152	3	518	567	9.87e-22	89.0
NC_082382.1:20523930-20524085	sp	O95025	SEM3D_HUMAN	64.000	50	18	0	152	3	518	567	9.87e-22	89.0
NC_082382.1:20569508-20579737	sp	Q6DHM9	RHOAB_DANRE	100.000	53	0	0	5013	4855	1	53	1.82e-25	109
NC_082382.1:20569508-20579737	sp	Q6DHM9	RHOAB_DANRE	92.000	50	4	0	2007	1858	137	186	5.23e-22	100
NC_082382.1:20569508-20579737	sp	Q6DHM9	RHOAB_DANRE	73.846	65	17	0	2448	2254	72	136	1.42e-21	98.6
NC_082382.1:20569508-20579737	sp	Q6DHM9	RHOAB_DANRE	100.000	53	0	0	5013	4855	1	53	1.82e-25	109
NC_082382.1:20569508-20579737	sp	Q6DHM9	RHOAB_DANRE	92.000	50	4	0	2007	1858	137	186	5.23e-22	100
NC_082382.1:20569508-20579737	sp	Q6DHM9	RHOAB_DANRE	73.846	65	17	0	2448	2254	72	136	1.42e-21	98.6
NC_082382.1:20574365-20574523	sp	Q6NUX8	RHOAA_DANRE	100.000	52	0	0	156	1	1	52	9.70e-31	108
NC_082382.1:20573429-20573550	sp	Q9PSX7	RHOC_CHICK	100.000	40	0	0	121	2	53	92	4.06e-23	88.2
NC_082382.1:20571761-20571892	sp	P24406	RHOA_CANLF	97.674	43	1	0	129	1	94	136	6.79e-25	92.8
NC_082382.1:20569508-20571515	sp	P61589	RHOA_RAT	94.000	50	3	0	2007	1858	137	186	3.57e-22	98.2
NC_082382.1:20574365-20574521	sp	Q6NUX8	RHOAA_DANRE	100.000	52	0	0	156	1	1	52	9.70e-31	108
NC_082382.1:20573429-20573550	sp	Q9PSX7	RHOC_CHICK	100.000	40	0	0	121	2	53	92	4.06e-23	88.2
NC_082382.1:20571761-20571892	sp	P24406	RHOA_CANLF	97.674	43	1	0	129	1	94	136	6.79e-25	92.8
NC_082382.1:20571341-20571515	sp	P61589	RHOA_RAT	89.474	57	6	0	174	4	137	193	4.52e-31	109
NC_082382.1:20580603-20588330	sp	Q12893	TM115_HUMAN	70.909	165	47	1	6905	6411	1	164	6.78e-45	171
NC_082382.1:20580603-20588330	sp	Q12893	TM115_HUMAN	84.146	82	13	0	4962	4717	200	281	1.59e-39	155
NC_082382.1:20580603-20588330	sp	Q12893	TM115_HUMAN	70.909	165	47	1	6905	6411	1	164	6.78e-45	171
NC_082382.1:20580603-20588330	sp	Q12893	TM115_HUMAN	84.146	82	13	0	4962	4717	200	281	1.59e-39	155
NC_082382.1:20587016-20588330	sp	Q12893	TM115_HUMAN	70.732	164	47	1	492	1	1	163	2.19e-47	169
NC_082382.1:20585295-20585676	sp	Q9WUH1	TM115_MOUSE	84.706	85	13	0	270	16	200	284	9.46e-49	162
NC_082382.1:20587016-20587508	sp	Q12893	TM115_HUMAN	70.732	164	47	1	492	1	1	163	5.92e-51	169
NC_082382.1:20585295-20585676	sp	Q9WUH1	TM115_MOUSE	84.706	85	13	0	270	16	200	284	9.46e-49	162
NC_082382.1:20590639-20601030	sp	Q99NG0	ARIP4_MOUSE	90.278	72	7	0	6673	6458	816	887	3.90e-35	152
NC_082382.1:20590639-20601030	sp	Q99NG0	ARIP4_MOUSE	90.278	72	7	0	6673	6458	816	887	3.90e-35	152
NC_082382.1:20600302-20600480	sp	A4IHD2	ARIP4_XENTR	81.356	59	11	0	177	1	560	618	9.99e-27	103
NC_082382.1:20597104-20597310	sp	Q99NG0	ARIP4_MOUSE	94.118	68	4	0	205	2	817	884	9.24e-43	149
NC_082382.1:20600302-20600480	sp	A4IHD2	ARIP4_XENTR	81.356	59	11	0	177	1	560	618	9.99e-27	103
NC_082382.1:20597104-20597310	sp	Q99NG0	ARIP4_MOUSE	94.118	68	4	0	205	2	817	884	9.24e-43	149
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	59.220	282	48	2	5623	4778	766	980	0.0	282
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	62.222	180	33	1	2170	1631	1512	1656	0.0	202
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	70.408	196	23	1	4181	3594	1087	1247	0.0	181
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	90.000	60	6	0	4703	4524	980	1039	0.0	107
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	73.913	69	16	1	2727	2521	1395	1461	0.0	101
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	44.697	132	25	1	3510	3115	1247	1330	0.0	97.1
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	75.000	60	15	0	2450	2271	1457	1516	0.0	95.1
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	89.796	49	5	0	4440	4294	1039	1087	0.0	87.4
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	84.848	66	10	0	3011	2814	1330	1395	0.0	84.7
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	67.376	141	16	1	7335	6913	421	531	3.39e-83	192
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	77.083	96	22	0	6824	6537	531	626	3.39e-83	142
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	83.871	62	10	0	983	798	1765	1826	3.82e-55	105
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	78.571	42	9	0	318	193	1891	1932	3.82e-55	66.2
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	70.270	37	11	0	733	623	1823	1859	3.82e-55	57.0
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	77.143	35	8	0	509	405	1859	1893	3.82e-55	54.3
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	55.357	112	14	1	6247	5912	656	731	3.75e-48	134
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	83.721	43	7	0	5832	5704	726	768	3.75e-48	84.0
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	61.594	138	22	1	9708	9295	73	179	4.48e-43	179
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	88.235	34	4	0	8936	8835	216	249	6.21e-35	64.7
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	88.000	25	3	0	9126	9052	180	204	6.21e-35	52.8
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	71.875	32	9	0	8602	8507	272	303	6.21e-35	51.2
NC_082382.1:20607854-20618858	sp	Q076A4	MYH8_CANLF	90.476	21	2	0	8745	8683	250	270	6.21e-35	45.4
