38_R2_001	17761.0	10277.0	2129.5	1228.5	928.0	774.5	647.0	583.0	557.5	542.5	581.0	644.5	690.0	828.5	1095.0	1553.0	2286.0	3991.5	6807.5	9974.5	14111.5	22683.5	36687.0	50853.5	66909.0	102194.0	143929.0	177793.5	218055.0	266480.5	314772.5	351768.5	380926.0	408747.0	438308.0	469188.5	487083.0	476913.0	471177.5	501849.0	509507.5	488465.0	474461.5	490065.0	502092.0	503265.0	498004.5	476389.5	470418.0	467502.0	483566.0	491872.0	481449.5	481763.5	474021.0	456678.0	440392.0	427534.0	413214.0	403246.5	379327.5	350549.5	319943.5	275833.0	243687.5	212531.0	178581.5	145947.5	118447.5	97502.0	80000.5	65664.5	53050.0	40812.0	32785.5	24806.0	16306.5	11631.5	9381.0	7940.0	6589.5	4874.0	3623.5	3171.5	2844.5	2581.0	2455.5	2367.5	2273.0	2258.0	2290.0	2363.0	2488.5	2655.0	2937.5	3449.0	4750.0	8211.0	16067.5	45095.0	360519.5
39_R1_001	15281.0	9698.0	3294.5	2259.0	1978.5	1857.5	1793.0	1647.5	1570.5	1613.5	1686.5	1741.5	1748.0	1944.5	2669.0	4162.5	17196.0	29268.5	28445.5	31582.0	37564.5	54671.5	86242.5	106147.0	130313.5	178431.5	236140.5	272217.5	293616.5	345874.0	412295.0	452180.0	461836.5	481882.0	506141.0	522570.0	541213.0	511235.0	479232.5	496884.0	493342.5	467021.0	460030.5	451772.0	441996.5	454497.5	451466.0	435797.5	427070.5	418359.5	428901.0	447111.0	445763.5	432014.0	408261.5	389047.5	392636.0	399532.0	390915.5	369910.0	336725.5	304353.0	281009.5	251109.0	228413.5	215832.0	196485.0	165184.0	140004.5	123929.0	101154.5	83104.0	74134.0	65000.5	56530.0	43304.0	27815.0	16601.0	9238.5	4590.5	2272.0	1346.5	853.5	583.0	342.0	194.0	139.0	91.0	49.5	30.5	25.5	25.0	19.0	17.0	21.5	20.5	24.0	38.5	120.0	115.0	21.0
39_R2_001	19119.0	10958.5	2233.0	1401.5	1018.5	820.5	747.0	675.0	593.5	658.0	867.0	895.0	777.5	889.0	1290.5	1819.0	2479.5	4336.0	7527.0	10650.0	15006.5	24780.5	39630.0	54454.5	71951.5	107542.5	146884.0	177417.5	213039.0	257876.5	301700.5	332545.0	364570.0	391753.5	418967.5	445145.5	453150.5	444990.5	440261.0	465344.0	474426.0	471863.5	467276.0	481485.0	505777.0	517842.5	507808.5	480960.0	478432.0	477592.0	505154.5	519584.5	512486.0	526347.5	522830.0	511013.5	490523.0	464914.0	446718.5	439217.0	411126.0	372142.5	336882.0	288217.5	255019.5	225939.0	196030.0	162871.5	130632.0	106359.0	82930.5	65350.0	54034.0	42102.0	33229.5	23935.5	14661.5	9753.5	8251.0	7567.0	6385.0	4198.5	2405.5	1883.5	1532.0	1421.0	1307.0	1233.0	1234.5	1161.0	1137.0	1141.5	1169.5	1159.5	1198.5	1393.0	1805.0	2866.0	5237.0	13018.0	98506.0
3_R1_001	3528.0	2183.5	694.0	500.5	443.5	434.0	417.5	396.0	421.5	446.0	458.5	494.5	541.0	626.5	888.0	1414.0	5974.5	10498.0	11268.5	13596.5	17355.5	25671.0	37522.5	48435.0	64495.5	88637.5	119608.5	146246.5	179896.0	227850.5	271656.5	302928.5	327451.0	370127.5	407340.5	433683.5	462432.5	452132.5	438982.0	478650.5	501508.5	481935.5	475504.0	489543.0	517126.5	588970.0	614996.0	591576.5	585887.5	571122.5	567305.0	579256.5	594380.5	598499.0	570883.0	546106.0	568173.0	588008.0	578876.0	567372.0	540949.0	519542.0	501906.5	456581.5	430814.0	408786.5	358058.5	293367.5	239159.5	197783.5	152619.5	116777.0	94596.0	78065.5	66517.0	48246.0	27882.0	16843.5	10822.5	6672.0	3860.0	2300.5	1449.0	983.0	645.0	387.5	241.0	139.5	85.0	70.0	48.5	34.5	32.5	31.0	34.0	38.0	44.5	77.0	221.5	219.5	53.0
3_R2_001	2970.0	1700.5	349.5	243.5	205.0	192.5	184.0	171.5	166.0	202.5	268.0	274.5	289.5	350.0	469.5	711.5	1031.0	1628.5	2711.5	4512.0	7113.0	10558.0	15281.5	21700.5	30719.0	44760.0	67930.0	95628.0	121848.0	151545.5	181779.0	203941.5	225007.5	251798.5	283016.0	310064.5	325407.5	339105.0	358766.5	400293.0	426665.5	426243.0	445220.0	493138.5	532473.5	588154.5	620599.5	607905.5	623463.0	633990.5	656227.0	676061.0	690363.5	718721.5	712131.5	691154.5	681027.0	688617.0	706138.5	699966.5	646646.0	601928.5	556978.5	494197.0	447068.0	392034.5	338698.0	276505.5	218199.5	173315.0	128923.5	96916.0	76725.5	60128.0	49476.0	35937.5	21091.0	14205.5	12015.0	10719.5	9043.0	5930.5	3444.0	2786.0	2374.0	2047.5	1879.5	1743.5	1683.5	1658.5	1599.0	1642.0	1640.5	1649.5	1806.0	1981.0	2408.0	3507.5	6151.5	15020.0	108104.0
40_R1_001	22862.0	14527.5	5018.0	3442.0	2901.5	2722.5	2564.5	2416.0	2303.5	2215.5	2252.5	2288.5	2351.0	2578.5	3348.5	5266.5	21027.0	34553.5	32294.0	35463.0	42384.5	63649.5	99945.5	120445.5	145835.0	194746.0	261563.5	305763.5	324642.5	372366.5	426952.0	452891.0	459104.0	478706.0	496979.5	497663.0	507758.0	480602.0	439221.0	448843.5	442331.5	409524.0	401407.5	390474.5	374401.5	388478.5	382908.0	353095.5	335393.5	329169.5	339212.0	346636.0	337101.5	322084.0	303125.5	285989.0	283332.5	285016.0	278190.5	264891.5	244453.0	227645.5	217759.5	201770.0	188115.0	180602.5	172995.5	163901.0	162917.5	170997.5	177218.5	180501.5	178500.0	164448.5	140528.5	110135.0	77425.0	48807.0	26257.5	10465.0	3411.0	1742.5	1095.5	675.5	377.0	207.0	110.5	61.0	36.5	28.0	25.5	21.0	15.5	16.5	20.5	26.0	44.0	90.5	315.5	297.0	45.0
40_R2_001	28174.0	16252.5	3340.5	1987.0	1492.5	1236.5	1050.0	961.5	924.5	942.5	1025.0	1096.5	1142.5	1327.0	1836.5	2588.0	3501.5	5993.0	9858.0	13269.5	18260.0	29179.5	45880.0	61838.5	79949.0	114049.5	150774.0	185760.0	227603.5	280752.0	329843.5	356865.5	379886.5	405328.5	445470.0	469680.5	461352.0	437735.0	411498.5	425993.5	439284.0	432092.5	424874.5	431297.0	446821.0	461918.5	443367.0	399050.5	383917.5	387005.5	408239.5	408809.5	393937.0	394975.0	389803.0	380800.0	365698.0	344859.5	330281.5	330064.0	311200.0	284413.5	263973.5	229712.0	202117.0	177995.5	159531.5	138254.5	115195.5	98981.0	83683.5	68638.5	55670.0	43683.5	34538.0	26273.5	17936.0	12551.5	9715.0	7930.5	6495.5	4926.5	3681.0	3145.0	2808.0	2592.5	2496.0	2413.5	2407.0	2437.0	2455.5	2507.0	2629.5	2865.0	3165.0	3740.0	5167.0	8785.5	17293.0	48800.0	441792.0
41_R1_001	15174.0	9584.5	3189.0	2068.5	1644.5	1483.5	1355.0	1293.0	1306.5	1328.5	1399.5	1508.0	1635.0	1921.5	2475.5	3492.0	8218.5	13081.5	15193.0	20024.0	27020.0	40167.0	60308.5	82101.0	113868.5	154997.0	198996.5	243725.0	292438.0	351414.5	401392.5	437210.0	453743.0	475865.0	499918.5	517756.5	546098.0	524125.0	477911.0	469764.5	461220.0	429082.0	405983.5	394390.5	374028.5	375995.5	363668.0	327589.0	318898.0	317793.0	330102.0	338056.0	321293.0	299518.0	280455.0	265732.0	263875.5	287207.0	290103.0	250924.5	201526.0	166211.5	158460.0	153642.0	143070.5	139819.0	151021.0	159940.0	175601.0	208134.5	227904.5	236962.5	237640.5	222494.5	193232.5	152648.0	109432.5	70853.0	39324.0	14828.0	2950.5	1134.5	605.5	354.5	212.5	136.0	72.5	36.0	24.5	22.5	19.0	13.0	8.5	7.5	8.0	8.0	10.0	20.5	52.5	44.5	8.0
41_R2_001	17957.0	10294.0	2135.5	1370.0	1007.0	832.5	708.5	646.0	656.0	678.0	705.0	781.5	958.0	1260.0	1632.0	2033.5	2752.5	4234.0	6538.0	9968.0	14288.0	20972.5	30768.0	41948.5	56920.0	82254.0	125929.0	173128.0	212372.5	254090.0	295701.5	332333.5	367518.5	402414.5	437733.0	469154.0	488030.0	487858.5	480945.5	503209.5	516665.5	499862.0	501569.0	490529.5	463405.5	459394.0	425305.5	387935.5	386624.0	375886.0	371119.5	359071.5	353046.5	364271.5	362168.0	366946.0	336943.5	284560.0	258461.5	247832.0	214561.0	175882.5	164230.0	148749.5	132203.0	122865.0	119157.5	109890.0	96054.0	86725.0	73713.5	57698.0	46474.5	36187.0	28625.5	21822.0	15396.0	11687.5	10199.5	9368.5	8449.5	6698.5	5013.5	4580.5	4419.5	4249.0	4051.0	3961.0	3855.0	3843.0	3920.0	4024.5	4259.0	4541.5	4826.5	5604.0	7985.5	14275.0	28468.0	80183.5	679061.0
47_R1_001	11627.0	7292.5	2323.5	1559.5	1360.5	1307.5	1253.5	1157.5	1128.5	1175.0	1288.5	1316.0	1384.5	1628.5	2152.5	3170.0	12396.5	20923.5	20533.5	23716.0	29310.0	42331.0	65429.5	81923.5	104020.5	141811.0	184789.0	219410.5	251735.5	310957.0	371778.0	405732.0	418948.0	440754.0	466062.0	481446.0	505969.5	497716.5	480410.0	500730.5	510140.5	494740.0	489631.0	488024.0	483268.5	506685.5	512537.0	487961.0	474205.0	470357.5	464257.5	458447.0	460880.5	459418.0	442587.0	429175.0	443827.0	452938.5	436904.0	416879.0	391950.0	373145.0	351683.5	310419.0	278679.0	258190.5	224375.0	178635.5	140919.0	115867.0	96935.5	82797.0	72390.0	61503.5	50979.5	38985.0	26374.5	16974.5	9998.0	4921.5	2408.5	1479.0	971.0	666.5	408.0	224.5	155.5	90.5	52.5	36.5	25.0	22.5	23.5	21.0	21.5	19.0	21.0	32.0	62.0	54.5	11.5
47_R2_001	11190.0	6495.0	1425.5	939.5	727.5	579.5	535.0	519.0	485.5	544.0	755.5	822.0	811.0	913.5	1076.0	1423.5	2030.5	3404.5	5559.5	8005.5	11710.5	18727.0	28553.0	39123.0	53565.5	77818.0	105807.0	136317.5	170389.0	212440.0	260350.0	288174.5	311036.0	337027.0	369139.5	399990.5	412511.0	418635.5	429647.0	464832.5	479649.5	473296.0	471783.0	494671.0	514376.0	522118.0	534564.0	530848.5	527117.5	532443.0	558434.0	562054.0	551502.5	556793.0	555579.5	549171.5	545001.5	545928.5	539467.5	520837.0	488251.5	458708.5	412876.5	347776.0	298901.5	253298.0	208319.0	165248.0	128907.0	101416.0	80679.5	65424.0	52301.0	39547.5	31441.0	23861.0	15133.5	10105.0	7271.5	5421.0	4262.5	3123.5	2298.0	1921.0	1693.5	1446.5	1327.0	1280.0	1233.0	1237.0	1218.0	1201.0	1189.5	1257.0	1378.5	1518.0	1906.5	2971.0	5270.0	13084.5	99726.0
48_R1_001	17995.0	11574.5	4058.0	2642.0	2266.5	2199.5	2152.0	2110.0	2066.0	2070.0	2149.5	2149.0	2126.0	2401.5	3261.0	4940.5	21391.0	34781.5	30959.5	32626.5	37025.5	53140.0	82845.0	101268.0	135039.0	195897.5	276520.5	312433.5	307846.0	363012.0	437204.5	478888.0	506108.5	557150.5	605115.0	602525.5	606915.5	583186.0	533503.5	533250.0	538642.0	518887.0	512180.0	507555.5	508630.0	541468.0	521772.0	464312.0	431915.0	433491.0	458850.0	473737.0	466516.0	457301.0	442415.0	425847.0	430090.0	428078.0	410545.0	386745.5	350072.5	315636.0	292070.5	265802.5	243216.5	229879.5	211121.0	186079.0	168400.5	161770.5	159554.5	155538.5	148186.5	133640.5	112899.5	89391.0	65216.5	43027.0	24680.5	10612.0	3763.0	1973.0	1147.0	686.0	398.0	199.5	108.5	68.5	50.0	29.0	22.0	22.5	18.5	17.5	18.5	27.0	40.0	82.0	253.5	228.0	35.0
48_R2_001	21658.0	12567.0	2801.0	1747.5	1260.5	1091.5	1014.5	923.5	854.5	973.0	1129.0	1099.5	1032.0	1181.0	1562.0	2202.5	2947.5	5514.0	9562.5	11982.0	15481.0	24797.0	39436.0	53041.5	68712.5	102369.5	138509.0	169204.0	207683.0	264633.5	321607.0	362080.5	401403.5	439011.5	486443.0	523749.0	532838.0	517958.5	509419.0	536899.5	557844.5	578131.0	570819.5	577727.0	604145.0	627739.5	601485.0	518551.0	477505.0	479227.0	533423.0	563184.0	556827.5	564445.5	570981.5	573653.0	551967.0	507520.5	462059.0	444863.5	418256.5	379965.5	338345.0	281468.5	243829.0	204791.0	173337.0	148825.0	125589.5	108056.0	91899.5	76542.0	62249.5	48885.0	37823.5	28172.0	20182.0	14175.5	10131.0	7443.5	5611.5	4271.0	3346.5	2767.0	2375.5	2149.5	1989.0	1911.5	1876.0	1882.5	1890.5	1965.0	2054.0	2138.5	2315.5	2739.5	3805.5	6342.5	12500.5	35360.0	309389.0
49_R1_001	11187.0	7168.0	2510.0	1724.5	1514.5	1462.0	1468.5	1404.5	1372.5	1391.0	1443.0	1537.0	1643.5	1924.0	2472.5	3654.5	13953.5	23613.0	23453.0	27214.0	33471.0	48201.0	75607.5	95623.0	119774.0	161605.0	210344.0	249385.0	281046.5	335392.0	399774.5	448474.0	467068.0	490454.0	518998.5	531898.5	556542.0	553998.0	541179.0	572584.0	594285.0	579449.5	574983.5	574525.0	564513.5	569236.0	562917.5	537467.0	523321.5	513991.5	498170.5	484505.0	472953.0	464034.5	447458.0	429968.0	433130.0	431952.0	416489.5	400850.0	385203.0	371922.0	352906.0	318227.5	286071.5	260803.0	228126.0	191611.5	159073.5	129958.5	105764.0	88139.0	76623.0	67609.0	61317.0	53950.5	44311.5	36314.5	26870.5	13345.5	4419.5	2574.0	1729.5	1189.0	750.0	446.5	252.5	147.0	84.0	52.5	43.5	35.5	29.0	29.5	32.5	41.5	57.5	107.5	354.5	319.0	40.0
49_R2_001	14130.0	8179.5	1780.5	1133.0	866.0	750.0	661.5	610.0	602.5	704.5	859.0	890.0	933.5	1161.0	1532.5	2056.5	2837.0	4359.5	6605.5	9311.5	13603.0	21490.0	33413.0	46432.0	62816.0	90556.0	124365.5	157968.5	193496.0	235499.0	285004.5	320763.5	349775.0	379387.0	403351.5	430650.0	453070.0	466746.5	489197.0	526352.0	542774.0	541912.0	544692.0	564258.5	582523.0	591891.0	591884.0	579089.0	576042.0	577053.0	594299.0	595203.0	575900.5	571451.5	565735.5	553758.5	545987.5	543237.5	533650.5	515220.5	489178.5	461542.0	422169.0	372973.0	327744.5	281896.5	240273.5	201635.5	164174.0	129989.5	103345.5	84369.0	67968.5	51347.0	40160.0	31119.0	21072.5	14861.0	10963.0	8288.0	6325.5	4419.5	3361.5	2853.0	2367.0	1946.5	1665.0	1526.5	1494.0	1445.0	1401.5	1414.0	1431.0	1435.0	1532.5	1763.5	2171.0	3135.5	5265.0	12038.0	82124.5
4_R1_001	5697.0	3512.5	1055.0	712.0	617.5	609.0	616.0	607.5	617.5	615.5	630.5	672.0	727.5	860.0	1164.5	1801.0	9166.0	15422.0	15296.5	17591.0	20802.5	31937.5	49541.5	64340.0	88384.0	120357.0	154832.0	179805.5	205836.0	252782.5	301048.0	339466.5	375275.5	419164.5	448539.0	452380.5	461210.0	451159.0	428617.0	453118.0	473096.5	462641.5	462715.5	474116.0	496697.0	566400.0	595934.0	574278.0	557212.5	532781.0	528155.5	550924.5	586872.0	594326.5	576184.0	572100.5	599258.0	612523.0	590280.5	565464.0	529552.0	496248.0	472661.0	429859.0	401586.0	386922.0	351300.5	297325.5	249620.0	207847.0	159082.0	121809.5	101088.5	84008.0	71186.5	54176.5	34439.5	22748.0	14841.0	8140.0	4777.5	2991.0	1987.0	1301.0	803.5	483.0	273.0	150.0	82.5	52.0	34.0	27.0	24.0	22.0	23.0	29.5	36.5	48.0	107.5	95.5	16.0
4_R2_001	4822.0	2726.5	502.5	327.5	261.5	208.0	190.5	212.5	220.5	218.5	237.5	272.5	356.5	451.0	549.0	784.5	1115.0	1661.5	2815.0	4510.0	6696.0	10193.5	15136.5	21516.5	30787.5	44137.0	65084.5	91564.0	116386.5	148042.5	186436.5	212465.0	232180.5	256956.5	278319.0	291512.0	300645.5	307953.0	323821.5	356959.5	379933.5	400118.5	422343.5	455815.0	494485.0	553960.5	595647.5	617317.0	630715.5	615525.5	662948.0	711769.5	734456.0	758579.0	751297.0	734035.5	733485.5	741333.5	743758.0	715602.0	646600.5	592390.5	537903.0	477358.0	436419.5	390449.5	340608.5	287733.0	240977.5	203136.5	161811.0	125006.5	97091.5	76290.5	64029.5	49376.5	32584.5	23427.5	18412.5	14460.5	11313.5	6932.0	4102.5	3246.5	2689.5	2345.0	2110.0	1911.0	1824.0	1864.5	1823.0	1769.5	1785.0	1831.5	1930.0	2206.0	2811.0	4169.5	7000.0	15340.0	99703.0
50_R1_001	5877.0	3694.5	1210.0	817.0	739.0	749.5	718.5	677.0	665.5	689.0	717.0	744.0	781.5	892.5	1195.0	1860.5	8063.0	13946.5	14156.5	16847.5	21190.5	30956.0	47445.5	59760.5	76350.0	104984.5	141345.0	173537.0	206631.0	261807.0	315633.0	346739.0	363694.0	385904.0	411373.0	436714.0	465946.5	463419.5	459426.5	492649.5	514310.0	508718.5	502476.0	498056.5	501260.0	531345.5	540435.5	520981.5	513091.0	504283.5	495381.5	500154.0	503113.5	496126.0	479847.5	466474.0	478917.0	487409.5	477458.5	466780.5	443584.5	418680.0	392472.0	352959.0	328252.0	307202.5	265674.5	217175.5	175976.0	142508.0	112626.0	90076.0	76094.0	65850.5	59183.5	50601.5	39948.0	31277.5	22745.5	11703.5	4195.0	2557.5	1770.0	1221.0	769.5	434.0	278.5	177.5	95.0	55.0	45.5	34.5	25.5	26.5	24.0	23.0	27.5	38.0	71.0	60.5	15.5
50_R2_001	6928.0	3936.5	743.5	466.5	375.0	321.0	275.0	259.0	239.0	251.5	292.0	319.0	350.5	426.5	574.5	794.5	1107.5	1851.5	3299.0	5291.0	7781.0	11928.0	18165.0	25539.0	35961.5	53844.0	77054.5	101158.5	128281.0	161156.5	192527.5	217381.5	240742.5	261700.0	288072.5	318200.0	343105.0	367097.0	392924.0	430658.5	452276.0	456500.0	466936.5	499170.5	528227.0	551365.0	564300.0	554608.0	562260.0	572018.5	600218.5	615631.5	607638.5	612890.5	606866.0	591775.5	586489.5	593437.5	592035.5	578605.5	542829.5	507617.5	461978.5	401805.0	359727.5	313892.0	264956.0	218862.0	178562.5	144418.5	118367.0	97214.5	75527.0	55668.0	42340.5	31684.5	21165.5	14558.5	11105.5	8990.0	7309.0	5076.0	3379.0	2657.5	2222.0	1903.5	1665.5	1521.0	1419.0	1382.0	1374.5	1324.5	1288.0	1349.0	1484.5	1617.0	1972.5	2820.5	4706.5	10534.5	64421.0
57-G_R1_001	2183.0	1377.5	458.0	318.5	285.5	284.5	303.5	309.0	320.0	366.0	428.5	497.5	616.5	889.0	1440.5	2237.5	3792.5	6543.5	10958.5	17134.0	25981.0	39055.0	58504.5	80549.5	107523.0	144415.5	192063.5	252366.5	312318.0	371731.0	438546.5	504608.5	555320.0	596068.5	641932.0	677302.0	702818.5	721374.0	725720.0	731949.5	740986.5	741476.5	743572.5	743339.5	738128.5	745505.0	760169.5	776746.0	792914.5	803150.5	819524.5	827144.0	815606.0	811439.5	804197.0	797315.5	798836.0	789463.0	770981.5	740920.0	701126.5	648139.0	584664.0	525088.0	473427.0	421630.5	369682.5	323527.0	275704.0	230566.0	190253.5	156470.5	130146.5	106223.5	83705.0	64040.0	46440.0	31956.0	21806.0	14580.5	9955.0	6943.0	4690.5	3140.5	2046.5	1328.0	809.0	430.5	222.0	125.5	76.5	46.5	29.0	24.5	23.5	20.5	20.5	26.5	61.0	52.0	10.5
57-G_R2_001	2312.0	1313.0	254.5	171.5	147.5	143.0	146.5	149.5	148.5	165.5	197.0	250.5	369.0	568.5	911.5	1482.0	2327.5	3725.5	5961.5	8848.5	12917.0	19736.0	30131.5	44462.5	64574.0	90827.0	122212.0	165242.0	215558.0	263726.0	316860.5	370902.5	419409.0	463746.0	506867.0	550608.5	591144.5	624073.0	646905.5	664853.5	683806.5	705243.0	725318.5	742137.0	756817.5	777446.0	817263.5	852791.0	877417.0	909357.0	950389.5	969892.5	972831.5	981501.5	972397.5	962554.0	954662.5	935504.0	898910.5	848262.0	778670.0	692897.0	607375.0	524174.0	450485.0	385871.5	332034.5	284170.0	235709.5	192376.5	154657.5	124253.0	100989.0	80633.5	63929.5	49569.5	38011.5	28525.5	21387.0	15980.5	12201.5	9190.5	6830.0	5341.5	4305.0	3537.5	2984.5	2575.5	2325.0	2221.5	2109.0	2025.0	2061.5	2135.0	2228.5	2448.0	2942.0	4201.5	6819.5	14213.5	84169.5
57-S_R1_001	28419.0	19292.0	8488.0	6159.0	5166.5	4641.5	4328.0	4027.5	3801.5	3698.5	3718.0	3756.0	3962.0	4482.0	4928.0	5804.5	7335.0	9456.5	12356.5	16196.0	21531.0	29860.5	40500.5	51921.5	65697.0	82953.5	103425.5	126382.0	150751.5	174611.0	201625.0	231223.5	250304.5	267336.5	294515.5	312152.5	319485.5	326319.5	329113.0	329496.0	324572.0	319262.0	319840.0	313810.0	304929.0	301833.5	295400.0	288164.5	285852.0	285742.5	292737.5	286854.0	266802.0	252021.0	237622.5	226563.5	215982.0	212005.5	216902.5	215957.5	212783.0	213300.5	213079.0	212755.5	212026.0	212236.5	213940.5	215764.5	220160.0	229491.0	242585.0	255025.5	259348.0	248062.5	219832.0	178807.5	131964.0	88059.0	50830.0	22228.5	7891.5	4120.5	2439.0	1482.0	888.0	498.0	253.5	152.5	120.5	88.5	58.0	44.0	38.5	38.5	39.5	36.0	50.0	78.0	160.5	129.5	15.0
57-S_R2_001	82348.0	46330.0	8186.5	5116.0	3846.5	3183.5	2780.5	2742.0	2800.5	2996.5	3250.5	3353.0	3498.0	3862.0	4383.0	5210.5	6519.0	9090.5	11653.0	14010.0	18073.5	23647.5	32117.5	41698.5	52060.5	66531.0	83557.5	103431.0	124429.5	148308.5	178056.5	202891.5	221538.0	238798.0	254652.5	271234.0	289266.5	303484.5	313237.5	320471.0	320653.5	317174.0	313853.0	308171.5	306052.0	309983.0	311731.5	304844.5	298258.5	298698.5	306639.0	309683.5	300306.0	288012.0	272803.0	264322.5	260098.0	253949.0	255587.5	255844.5	251194.0	242001.5	225704.0	211874.0	200576.5	190748.5	182221.5	171696.5	157216.0	141858.5	125895.5	109282.0	92477.5	74838.5	58870.0	45388.5	33799.0	24784.5	18374.5	13674.5	10325.0	8032.5	6445.5	5511.0	4985.0	4537.5	4157.5	3909.0	3701.5	3619.5	3653.5	3793.0	4079.0	4344.5	4776.5	5638.0	7813.5	13730.0	27146.5	75648.0	569908.0
57_R1_001	4199.0	2678.5	924.0	634.0	548.5	524.0	536.0	551.5	574.5	599.0	647.5	688.5	731.5	856.5	1185.5	2004.5	9276.5	16170.5	16344.5	18882.0	22799.5	33598.5	52618.0	66523.5	86412.0	119972.5	157630.5	189922.0	225043.0	281646.0	339456.0	377717.0	405665.0	439029.5	468916.5	486239.5	502122.5	494671.5	483461.5	506343.5	529367.0	526961.5	521644.5	528800.0	537135.0	562936.5	565504.0	537334.5	523535.0	515816.5	512143.0	514303.0	515206.0	513339.0	501964.0	495649.5	516320.5	524370.5	502284.5	478627.5	451128.5	425975.5	400340.0	357271.5	324972.0	299647.5	256331.5	208094.0	168794.0	136378.5	110231.5	91504.5	78804.5	70095.0	65146.5	57549.5	47326.0	38650.5	28581.0	13954.5	4247.5	2453.0	1688.0	1176.5	711.5	431.5	265.5	157.0	97.0	60.5	47.0	27.0	23.0	22.0	14.0	18.5	33.5	75.0	212.0	194.0	36.5
57_R2_001	4440.0	2574.5	558.0	343.5	258.5	229.5	241.0	252.0	254.0	293.0	394.0	391.0	353.0	445.5	615.5	903.5	1272.0	2122.5	3720.5	5808.5	8732.5	14033.0	21983.5	31560.0	43652.0	62968.5	88065.5	117396.0	150472.0	191054.0	234520.0	264845.0	294325.0	324587.0	357581.5	385643.5	397491.0	410732.5	429402.5	463267.0	487113.5	492990.5	495559.0	525470.0	553094.0	566400.5	581663.5	576710.5	573249.0	576485.5	610647.5	630577.5	625207.5	629721.0	626653.5	623615.0	624794.0	624792.0	613977.5	593356.5	557688.0	523864.5	473205.0	404589.0	351617.0	295536.5	239675.0	194427.0	157342.0	125117.5	98323.0	77953.0	62320.5	47704.0	37521.5	28448.0	19150.5	13593.5	9988.0	7440.0	5752.5	4134.0	3135.0	2583.5	2139.5	1832.5	1661.0	1549.0	1498.0	1469.0	1436.0	1418.5	1414.5	1426.5	1499.0	1671.5	2078.5	3094.0	5265.5	12193.0	80346.0
58-G_R1_001	4894.0	2998.5	874.5	601.0	547.0	552.0	596.5	623.5	622.0	646.0	711.0	825.0	996.0	1329.5	1964.5	3067.0	5327.5	9047.0	14795.5	23217.0	35135.5	51064.5	76066.0	104587.5	135359.0	177536.0	234578.0	304629.0	370484.0	436012.5	510286.0	582653.0	634704.5	675001.0	722141.5	758924.5	783493.5	797694.0	794513.5	794135.0	798891.5	794102.5	792684.0	785558.0	771169.5	770442.0	778888.0	791123.5	798736.5	799356.0	808078.5	806930.5	784591.5	768809.5	752333.0	732014.0	719896.5	703565.0	678960.5	651343.0	618131.5	572510.5	522873.5	475750.0	432771.0	393022.5	354813.5	314639.0	269154.0	226526.0	187521.5	155753.5	131497.0	108595.0	86326.0	66552.5	48713.5	33858.5	23502.0	15844.5	10685.5	7386.5	5034.5	3476.0	2255.0	1454.5	947.0	515.5	261.5	146.5	102.5	70.5	48.5	37.0	39.5	41.5	39.5	68.0	124.5	101.0	26.0
58-G_R2_001	5495.0	3109.0	576.5	366.0	296.5	265.0	231.5	241.5	257.5	286.5	342.5	435.5	604.0	852.5	1273.5	1967.5	3192.5	5257.0	8418.0	12255.0	17253.0	25164.5	37823.5	55299.0	79064.5	110898.5	149672.5	202533.5	260859.5	313207.0	370942.0	431666.0	485123.0	532259.0	579183.5	626385.0	669421.5	700759.0	721713.5	735700.5	751590.5	770674.0	785319.0	796601.5	799380.5	808541.5	839054.0	865630.5	881318.5	899185.5	923277.0	933807.5	930585.0	927142.5	906708.5	883021.5	860234.5	837121.0	802012.0	758285.0	707499.5	638005.5	567691.5	497329.0	429682.0	374171.0	329625.0	288663.5	242410.0	198609.0	161496.0	131468.5	107732.0	85072.5	66667.5	51688.0	39553.0	29643.5	22672.5	17409.0	13187.0	9900.5	7522.5	6055.0	4933.0	4047.0	3415.5	2956.0	2723.0	2626.5	2508.5	2508.0	2519.5	2584.5	2757.0	3065.0	3793.0	5478.0	8746.5	18286.0	109129.5
58-S_R1_001	10831.0	7016.0	2629.5	1878.5	1630.5	1587.5	1659.0	1687.0	1645.0	1632.0	1665.5	1735.5	1888.5	2245.0	2907.5	3899.5	5635.0	8968.0	13871.0	20110.0	30064.0	43764.5	61274.0	84101.0	110622.5	140141.5	178887.5	225507.5	271633.5	314385.0	357851.5	408554.0	442730.0	464121.5	498050.0	514724.0	513898.0	515770.5	516364.5	504851.5	479009.5	460883.5	450012.5	428921.5	410091.0	395480.0	377865.0	370114.0	368475.5	358891.5	358021.0	352305.5	334211.0	323925.0	310592.0	294298.5	280156.5	272240.5	267695.0	256347.5	241147.5	223915.0	199895.5	176615.5	158224.0	144146.0	131540.5	119180.5	109907.0	105543.0	103826.0	103088.0	101425.0	94942.0	82799.5	66612.5	48300.5	31309.0	17864.5	8089.5	3386.0	1956.0	1206.0	828.0	535.0	301.0	169.0	105.5	78.5	57.5	32.5	26.0	30.5	30.0	28.5	35.5	45.5	88.5	293.5	282.0	53.5
