140.flexbar_trim.R_1 - polyg	0.0	0.0	0.002113679325684301	0.00332311081150366	0.008251261538767592	0.01673988813549973	0.0261214594740985	0.034621389168828946	0.041945796671734974	0.058092272162323336	0.07311974095107884	0.08300430015060248	0.09269670668415482	0.10140574369185404	0.11559113167973531	0.13865510314529045	0.1494382586356799	0.15983710879412671	0.16930910491671197	0.17913714862624408	0.1944076340219633	0.21127185623544442	0.24288662133672245	0.26520458833438904	0.27533216414087636	0.2833178028766836	0.3110612569135399	0.4998399481323439	0.5200950997453186	0.5386943475015407	0.5573388076497559	0.5676867938672103	0.5972839559757896	0.6306111404238119	0.6645260859677464	0.6865784301624527	0.7212393801742757	0.8131109607045537	0.9182015143438574	1.2810140054426677	1.6764867982076	1.759982783121129	1.7842674891705017	1.8043078819215086	1.821008209214014	1.8593144083302928	1.9033286719357188	1.9148860896389928	1.9220579053189213	1.9302583029166966	1.939769859882276	1.9484223813999837	1.961590490568017	1.9701695419487355	1.9787938057214474	1.9876384799051263	1.9960310301688726	2.0092387001798997	2.0247465506335836	2.0369538964717604	2.04820613052908	2.0573616399077124	2.066664089560323	2.0815672242710974	2.0991435416584716	2.1102544869908124	2.1221170883400404	2.14167144787712	2.157478830427759	2.173659215212342	2.1887884118830825	2.2050196606086585	2.2181595120316957	2.228903106679091
140.flexbar_trim.R_2 - illumina_universal_adapter	0.0	0.0	0.0	2.260619599662354e-05	4.521239199324708e-05	4.521239199324708e-05	5.6515489991558846e-05	7.912168598818239e-05	7.912168598818239e-05	7.912168598818239e-05	0.0001073794309839618	0.00012433407798142945	0.000146940273978053	0.00027692590095863834	0.0007573075658868886	0.0011924768388218918	0.001718070895743389	0.002158891717677548	0.002599712539611707	0.0029557601265585275	0.0033118077135053485	0.003718719241444572	0.004182146259375354	0.004724694963294319	0.005216379726220881	0.005572427313167702	0.006052808978095953	0.006617963878011541	0.007137906385933882	0.007618288050862133	0.008059108872796292	0.008522535890727073	0.008952053614662921	0.009426783730592015	0.010008893277505072	0.010528835785427414	0.011280491802315145	0.012190391191179243	0.01293639565906782	0.013716309420951332	0.014660118103810366	0.01613517239259005	0.0177176061123537	0.019198311950132538	0.02088812510088015	0.023374806660508736	0.026274051297075707	0.02889071848368488	0.03200472198221978	0.03616426204559851	0.04083809306790043	0.045975351108133125	0.0510391390113768	0.05769101218338327	0.06413377804242099	0.07146383709432616	0.08073802900194096	0.09020437357552707	0.09917338183718746	0.10882057597874656	0.11751830988844747	0.12667947081607916	0.13506636953082649	0.14556694757125813	0.15420816599096748	0.169998593894609	0.1817594673618524	0.19060979309453052	0.19587138521274466	0.19949402812120356	0.20365921973358148	0.2084347786378682	0.21170137395938027	0.21198960295833724
140.flexbar_trim.R_2 - polya	0.016852919115482846	0.01870662718720598	0.019916058673025337	0.02132894592281431	0.022538377408633667	0.023679990306463155	0.024968543478270697	0.029184599031640987	0.03281289348909907	0.03659943131853351	0.039639964680079375	0.04357344278349187	0.048349001687778594	0.0529211048280957	0.056521141540558	0.060013798822036335	0.06440505239438046	0.06881326061372206	0.0728032542071261	0.07672542921254029	0.08091887856991395	0.0859091963361686	0.09037957159450091	0.09509296345979693	0.09948421703214103	0.10423716974043112	0.10877536358675331	0.1144382156839075	0.12042885762301275	0.12736895979397617	0.1334613296150662	0.13937284986818327	0.14616601176516864	0.15327566040610674	0.1594923643051782	0.1653530206173029	0.17092544793047057	0.17737386533850746	0.18366403937456793	0.19019157846859297	0.19681519389560367	0.20555814019729785	0.21490015069290253	0.22377873417057642	0.23167959967139634	0.24004389219014705	0.2488603086288302	0.25624123162172785	0.2634073957526575	0.27060746917758205	0.27811837779746024	0.28682176325616027	0.2952369197159034	0.30371989476363637	0.31215200587037695	0.3213188183470078	0.3300900223936978	0.33792872085552694	0.34729333754712827	0.3568275007087042	0.3655421892654026	0.3767831202247237	0.3869333022272077	0.3964957231337794	0.40827920279701946	0.4163044023758208	0.4273079682771773	0.4351975306799989	0.44397438627568797	0.45189220642350536	0.45939181194538525	0.4678521807971216	0.4755834998279669	0.48261967833191594
140.flexbar_trim.R_2 - polyg	1.8611568133040177	1.8798182280992304	1.8857410514503457	1.8912682663715201	1.89749627336859	1.9044476786375517	1.912608515392333	1.9217979340649602	1.931902903675451	1.9456248646454015	1.9621895547619275	1.9714298373755472	1.9781551806845425	1.9856717408534201	1.9908033473446536	1.9953584958379733	1.9995123843523528	2.0038527739837044	2.007916237714098	2.0118610189155084	2.0159301341949005	2.020004901023292	2.0250969466715314	2.0299629303598046	2.0339642270512073	2.0383554806235513	2.0427806434898903	2.04747142915919	2.052817794512391	2.057418155397704	2.0623971700659602	2.0696594105298756	2.077040333522773	2.082064560583023	2.0885638419320522	2.0950235624380875	2.1008050970642236	2.1061684170644224	2.111831269161577	2.117573242944719	2.1234112930608475	2.1302327127028287	2.1381618359486443	2.1484533066761067	2.157054964252822	2.1635938064448457	2.1739926566032928	2.1811814269302188	2.186589959322411	2.192411054791542	2.1985316823576273	2.204968796667666	2.211677185329664	2.2180803903457074	2.2247435666157123	2.231706274982672	2.2380473129597256	2.2451626131496623	2.252368338123586	2.2600374901154408	2.2683396155952007	2.276183965606029	2.2843165446158142	2.2925451999585853	2.301406828789262	2.3110370682838237	2.3207181717193777	2.3297493470200283	2.3391252668096283	2.3487724609511873	2.3584987767787347	2.368739383565205	2.3797429494665616	2.3912212454838473
147.flexbar_trim.R_1 - polya	0.05276422575677091	0.05815108508403194	0.061059252875742334	0.06412694041974064	0.06667925645634723	0.06925611399330582	0.07202930353308029	0.07777201461544513	0.08357607944868992	0.09353992859159643	0.09985322955714494	0.10886609556141197	0.11808756431867089	0.1276771555812096	0.13740172509568424	0.14929208201622168	0.15967927204019997	0.17052661519577797	0.1844416458953543	0.19657741781941163	0.20757200997710157	0.2206035466640064	0.23045695905532892	0.24100366883159513	0.2501576484628861	0.25975951047560075	0.26907300985917965	0.2783619677424065	0.28866326251515284	0.2978172421464438	0.3085725546757019	0.3197266665856797	0.33138387925287327	0.3414029467715718	0.3525938709320776	0.3628890303297359	0.37313510672669026	0.3828044578653729	0.39065160260292064	0.399069337223652	0.40822331685494295	0.41754908698869775	0.42699756462421257	0.4361822211309435	0.44500489050748265	0.45377234150822976	0.464294509784144	0.4749455209369061	0.48617939272302796	0.4958794207371506	0.5058616760053211	0.5160095864008675	0.5270287200589094	0.5364465208189841	0.5463551515860987	0.5551103318366699	0.5638409705868891	0.5725777447121962	0.5810936453343356	0.5898979085856108	0.5999292468544852	0.6095311088672	0.6196544777623944	0.6276979545027579	0.6363733748771851	0.643901480110157	0.6515645635950648	0.6590313150771566	0.6665655556852166	0.6735108002848287	0.6806462415121688	0.6876712459879248	0.6943158572082252	0.7006536996741257
147.flexbar_trim.R_1 - polyg	0.0	0.0	0.006098562837468638	0.008209131867739474	0.012700226432152998	0.019522763530005236	0.026529361880497374	0.03365866773274944	0.04083705658570548	0.0542367157778901	0.0669430775851311	0.0749313359497027	0.08267417931075441	0.0892267599047348	0.10171224820880792	0.1220448812504287	0.13178172151507933	0.1407209630182904	0.14858651388110206	0.15752575538431313	0.17092541457649774	0.18673014080317704	0.2147135865795296	0.23552477887801415	0.24489963201247297	0.2525504447472048	0.2852458585911387	0.6019661913837	0.6226608115555127	0.6401404951812151	0.6569391521721497	0.6660317780525608	0.6924568385565621	0.7214158089719063	0.7518595401585455	0.7733026760910937	0.8244594335748094	0.9684444161399139	1.1319337561097598	1.7261141565067923	2.3462471935260503	2.4727586278405407	2.5056074260616743	2.5290200173974693	2.547757452916211	2.5823671037876004	2.6217439411023626	2.6336833810236038	2.6418434298906392	2.6506906407675306	2.6593783318921336	2.667642682135665	2.6795821220569067	2.6888588091899575	2.697012722681905	2.7052832083005245	2.713615047670024	2.726082129848833	2.7409420083119604	2.7525624087286262	2.7631582015055964	2.771563665376152	2.7811348505134266	2.7938228061954034	2.8083575097788676	2.8171495022799666	2.8265795737902177	2.8424456537677765	2.8553728890781853	2.8699934879128817	2.8833931471050662	2.896909378423923	2.9083273114626844	2.917505832594327
147.flexbar_trim.R_2 - illumina_universal_adapter	1.2270750175993234e-05	1.2270750175993234e-05	2.4541500351986468e-05	6.135375087996618e-05	8.589525123195264e-05	0.00011043675158393911	0.00012270750175993235	0.00013497825193592558	0.00013497825193592558	0.0001472490021119188	0.0001472490021119188	0.00017792587755190192	0.00019633200281589174	0.00047855925686373616	0.0016381451484950968	0.0026872942885425182	0.003908233931053846	0.00495124769601327	0.006098562837468638	0.007123170477164072	0.007988258364571595	0.009031272129531021	0.010135639645370412	0.011246142536297798	0.012319833176697208	0.01318492106410473	0.014258611704504138	0.01521573021823161	0.016271014733367027	0.017387652999382414	0.01841226063907785	0.019479815904389262	0.02060258954549264	0.021805123062739976	0.023099687206307264	0.024590583352690442	0.026204187000833552	0.02800185190161656	0.029848599803103542	0.031934627333022395	0.03431515286716508	0.03694722877991563	0.04033395582848976	0.04394155638023177	0.047892737936901596	0.05372134427049838	0.05989353160902297	0.06624978020018747	0.07391899906018323	0.08388284820308975	0.09513512611447555	0.10767583279434063	0.12032084085070166	0.13443833892818188	0.14860492000636608	0.16520110961939694	0.1864601842993052	0.20797080935782133	0.22859180502857795	0.25148288948189335	0.27353956292324116	0.2944918688487496	0.3148306372654584	0.3383782068531894	0.3571401838722831	0.3853997215275955	0.40621091382608004	0.41997869552354444	0.42718776125194047	0.4323169348255056	0.43842163303806225	0.44506010888327463	0.4501586055813998	0.4507537369649355
147.flexbar_trim.R_2 - polya	0.02890988741464006	0.03179351370599847	0.03434582974260506	0.03655456477428384	0.03853015555261875	0.040198977576553836	0.042346358857352655	0.04784365493619762	0.05421217427753811	0.060997899124862365	0.0654583168138359	0.07063657338810506	0.0778333683663251	0.08588298048177664	0.09268097607927689	0.09892678791885745	0.10547936851283785	0.11286022474369778	0.12032697622578965	0.12737038682680976	0.13451809880432583	0.14213209928852963	0.14933502964183765	0.15647047086917773	0.16310281133930207	0.1702689294420821	0.1774043706694222	0.18579756378980156	0.1947613467933646	0.20386010804886362	0.21213672904257103	0.22094099229384617	0.23053671893147287	0.24156198796460282	0.2517344398605012	0.26067981673880025	0.27018351275010705	0.28069341027584527	0.29136896292895936	0.3021856292090974	0.31264644373413164	0.32396621077148535	0.3370284243338302	0.35013358552179097	0.362852218079208	0.3764298031489445	0.39017304334605685	0.4032168507831377	0.41488019882541927	0.4278442463863561	0.44064877419500503	0.4535391972548859	0.4662516944372149	0.4796697597546635	0.4919159684303048	0.5048125268652737	0.5175004825472507	0.5298571279744759	0.5432629225417485	0.5557361400956455	0.5688842489092223	0.5861798712822848	0.6005980027390769	0.6153290383253567	0.6320418000650595	0.645490542257948	0.6623873652502907	0.6743083990462682	0.687474913985109	0.6995125199077583	0.7101205834349045	0.7212869660950583	0.7319318418727325	0.7413005596321033
147.flexbar_trim.R_2 - polyg	2.393728861332056	2.4115091783370706	2.4162334171548276	2.4204422844651936	2.4255714580387586	2.431633208625699	2.437793125214048	2.446812126593403	2.4561747089776857	2.4701020104274383	2.4886553846935398	2.4992757189708623	2.506767011953306	2.5163750093411084	2.5220256897971534	2.527289841622655	2.5323269845698997	2.5375727302701367	2.542806205220198	2.547788129791651	2.552401931857825	2.557181389051374	2.5625498422533712	2.567771046453256	2.5723296301436376	2.5767409648319073	2.581133893394913	2.585864267587758	2.591472000418187	2.596693204618072	2.6028040382057167	2.611540812331024	2.6200996605787794	2.6249711483986484	2.631486916742101	2.637597750329746	2.6431073171587665	2.648267167607772	2.6546479576992885	2.660525647033589	2.666630345246146	2.6742688872307014	2.682981119855657	2.6953561714081458	2.7067434275714675	2.713615047670024	2.7248734609564975	2.7323340770635016	2.738665784154314	2.7449300021191583	2.751341469086115	2.7579738095562396	2.7651767399095473	2.772569866890583	2.779938452371267	2.787374526977919	2.7946081342066673	2.802258946941399	2.8100447379280666	2.8175053540350703	2.8250580007683945	2.8324388569992545	2.8406173119915534	2.8486791948571812	2.8572319077298487	2.865888921979012	2.875030630860127	2.8839698723633376	2.8931852057455085	2.9027502555076956	2.9120514841410987	2.922512298666133	2.932727698187647	2.943562770593049
148.flexbar_trim.R_1 - polya	0.023318433592129102	0.03035771551433044	0.03415242995362174	0.03724971399939033	0.04068921544322286	0.04489978899914883	0.04841293216155208	0.05413532688107699	0.06075441782084538	0.07191330411720885	0.08171415048581225	0.09285354338608348	0.10335398608110874	0.11308335666404054	0.12386970250175214	0.13483148890429397	0.14529944260583214	0.1565016475601784	0.16805473364418513	0.1779313876642584	0.18884552354301917	0.19953223646737037	0.20905800935778313	0.21884369419609256	0.22829799130083372	0.23816598158931046	0.24799498508560264	0.2582116905708407	0.267401743861887	0.27649433017247194	0.2862128710909081	0.29666999512795056	0.3067719061695342	0.3154832882898708	0.32505887763696373	0.3351434612153543	0.3441450783441755	0.35276765721564735	0.3614595459398916	0.3701037841403549	0.37926134843791404	0.38864633568988277	0.39891935543049845	0.40869204467141307	0.4181853285683387	0.4273428928658979	0.4369423074748814	0.4473972655790247	0.45708331750397374	0.4662755367279191	0.4762821467219407	0.4855588373289525	0.4945236335984883	0.5029945971670204	0.5125030425942401	0.5218013925302432	0.5302225396420952	0.5383816088731512	0.5466316472859712	0.5554664875815587	0.5647301825911757	0.5742754488776807	0.5832813978723002	0.5911913848199553	0.598813302692025	0.6064612117588843	0.6134571750231029	0.6209664643844174	0.6278324716746877	0.6349085744561743	0.64160997084611	0.6488853394543175	0.6557296874155962	0.6621473465957448
148.flexbar_trim.R_1 - polyg	0.0	0.0	0.004518136027603688	0.006146917567756121	0.00870271838873999	0.012436786706855408	0.016456758167657154	0.021148168827191952	0.025397729175302423	0.03452063854647536	0.04444927495612795	0.051694320503747476	0.05882673754061178	0.06477655521454626	0.07405324582155806	0.0891389684640603	0.0963320316221005	0.10336264981270529	0.11028713729125225	0.11893354142461464	0.1321305705790678	0.14686541209190956	0.17591273820226094	0.19889328626212438	0.207886239659349	0.2143212263026906	0.24766792921783265	0.6847705157272503	0.7374611653646017	0.7480265860466011	0.7589927043149411	0.7670196516391499	0.787312276971182	0.8095369144492459	0.8358638288382789	0.8562127684256886	0.9066248566531458	1.0573932798293038	1.141775859646855	1.3143790523792318	1.4890832000237733	1.5422720142279265	1.560179947438007	1.5728918076230527	1.58363916666858	1.5969336628034942	1.6117464779007051	1.6187511048965202	1.6244518402870538	1.6299208208573792	1.6360634065593374	1.6420218879648683	1.6492496060492947	1.6557755618744001	1.6617102180180405	1.6674066215427759	1.6729665712948654	1.6800535037408477	1.687950495091108	1.6946302321520523	1.7012168340983336	1.706993377140337	1.7129713519419603	1.7203485193964272	1.7291595344301243	1.735598852939264	1.7422201098119316	1.7514404861635657	1.758884797537906	1.7680921782921453	1.7769465119838252	1.786396477222768	1.7947288210857553	1.8018612381226196
148.flexbar_trim.R_2 - illumina_universal_adapter	3.032306058794422e-05	3.032306058794422e-05	3.465492638622196e-05	4.3318657982777456e-05	4.76505237810552e-05	5.631425537761069e-05	6.064612117588844e-05	6.497798697416618e-05	6.930985277244392e-05	8.230545016727716e-05	0.00010613071205780477	0.00011696037655349912	0.00013645377264574898	0.00018843616222508194	0.0004006975863406915	0.0006432820710442452	0.0009486786098228262	0.0013060575381807402	0.0016396112046481266	0.0019601692737206797	0.002263399879600122	0.0025449711564881753	0.0028655292255607284	0.0032424015500108925	0.0036495969350490006	0.003959325339625859	0.004316704267983773	0.004624266739661494	0.00499464126541424	0.005378011388561821	0.005731058451121457	0.006081939580781955	0.0065194580264080065	0.007073936848587558	0.007710721120934388	0.008334509795886381	0.009003783061720293	0.009833335362090483	0.010639062400570143	0.011709033252744746	0.012789833769415043	0.014145707764275976	0.015731170646445632	0.01756571581201626	0.019551876280526605	0.022127170497602724	0.025107494166817814	0.02828058586405626	0.03181105648965263	0.0369248240645195	0.04294611752412557	0.04977963582090871	0.057299754846718884	0.06617358193449084	0.07478099927566872	0.08470746975242217	0.09744965299805616	0.11064668215250931	0.12369859380272016	0.13890994055337247	0.15421225648578862	0.16924383080581237	0.1843273875154155	0.2020750416909594	0.21795132984164733	0.24815093225434065	0.2704188883903874	0.28771169665711216	0.2963667645220711	0.30224943827613227	0.30795017366666577	0.3143570031823186	0.3188318205519395	0.3194187883676061
148.flexbar_trim.R_2 - polya	0.019298462131327358	0.02282460089112544	0.02488656901110565	0.026944205265287575	0.02903649644585573	0.031189433747599766	0.03457695280185297	0.044934443925535056	0.051419247025556836	0.05850184760574095	0.06407046108942699	0.07041231261810561	0.07891576518012483	0.08721562004962499	0.09441734693926174	0.10138515307579149	0.10792843636409002	0.11625861429417814	0.12339969506263901	0.1301920606343385	0.13650792096822745	0.14337826012429594	0.14962047873961418	0.1573160383302546	0.16407158304266875	0.1704091027055491	0.17747654175543925	0.18626806339304391	0.19494479058699427	0.20610584281625685	0.2137472540844188	0.2212197225864479	0.23191293330949653	0.2431324657270359	0.2522597069640071	0.25933364381259466	0.2670248715374368	0.27724374295557397	0.28614139530523647	0.2945928654776764	0.30367462212376567	0.3186910349134955	0.328961888721212	0.340675253839755	0.3493844700271924	0.3580698609527393	0.36753715365487527	0.3760211128208023	0.38413253152807736	0.3925298533780388	0.40108745426253645	0.41038147233274136	0.41954770036189704	0.4289651766073529	0.43793430474268696	0.4469012669451219	0.4564530310303243	0.4649586495252427	0.4745060817446468	0.4835965021223326	0.4917837284810776	0.5020870712822812	0.5110107148267333	0.5197979045985398	0.5295749257052527	0.5375282313108907	0.5468092537837007	0.554238403627747	0.5614293008528881	0.5680592214571522	0.5744747147044015	0.5812194297523199	0.5871865748894476	0.5930562530461139
148.flexbar_trim.R_2 - polyg	1.3605350824598812	1.384676570553683	1.3876309030281084	1.3901996994464871	1.3932753241632643	1.396667175083316	1.4005745180333624	1.4052832561560904	1.4102778974215044	1.418207377765252	1.4297453023189646	1.436704444723898	1.4420434693202753	1.4480496012495874	1.4522580088726142	1.4560332299158132	1.4595940236019975	1.4632219612080553	1.4667459340349542	1.4702829024592479	1.4739281675284985	1.477627580920228	1.481296671251369	1.4849874209115017	1.4885547123963834	1.4920960126864755	1.4956957931648442	1.4994125340197666	1.5035494658571218	1.5073831670885975	1.5117843427396478	1.5173312968943424	1.5226010116379474	1.5269870257587037	1.531767239667103	1.5367185622745345	1.5414013092024728	1.5458068167193213	1.5504094241299913	1.5551030007224251	1.5597532586568765	1.5654929808395943	1.5710356031284909	1.5774662579060341	1.5833402679284987	1.5879818621313533	1.5954283394385929	1.6007565343704746	1.6057490097029894	1.6106483499208417	1.615567183534786	1.620605143458183	1.6261152767535925	1.631569095793624	1.6374041190239041	1.6430073874339763	1.6488120876036687	1.654774900874998	1.6607160548173359	1.6666702043570685	1.672509559453147	1.6784615430599805	1.6847189232055928	1.6908550111088534	1.6977665029900053	1.7041733325056583	1.710580162021311	1.7171429387057016	1.7237057153900923	1.7307060105201093	1.7379488901348297	1.74519176974955	1.7527140547082594	1.7606716921796957
149.flexbar_trim.R_1 - polya	0.011866688454684813	0.014846978079697457	0.016946853910226694	0.018654323087406638	0.020514086064894944	0.021901404771353647	0.024234723653450457	0.027101626653415995	0.030626616732086304	0.036806743613943	0.04178741786417394	0.04700542588349858	0.05276424363895475	0.05896437992523153	0.06462426229216621	0.07090665946328108	0.07672661706557637	0.08271165225433731	0.08953319171121538	0.09583670992032922	0.10234476870795942	0.10876111772533091	0.11416810345306738	0.11950116554780747	0.12521218305937123	0.1314301054829103	0.13847174838840923	0.14615535968571897	0.15173464861818386	0.15673422063925602	0.16158149886001977	0.16702905921338584	0.17257833403922065	0.17706321971326522	0.183008236093186	0.1882384720818785	0.19323359756863503	0.19846161029016973	0.20289925153711133	0.20789882355818345	0.21303401487588056	0.218030251996216	0.22321379937459496	0.22800605173320349	0.23334856271336418	0.23881891155509755	0.24483562830085698	0.2505522039803152	0.2566306163897032	0.26188364086676297	0.2666025254091645	0.271603764880605	0.276745070182986	0.2807897489597889	0.28537746073988113	0.29029866259364123	0.295396058369656	0.30017441530852834	0.3048332716376697	0.3102763854567202	0.3153854533853133	0.32056788913011336	0.326770248683548	0.3311128452594942	0.3353848531031807	0.3395012322458222	0.34307457838517436	0.3465778916090563	0.35044359737965736	0.35414255811342443	0.3579482356707653	0.3614137533529648	0.3645846881367576	0.36777229742423384
149.flexbar_trim.R_1 - polyg	0.0	0.0	0.0013650860348808384	0.002224378791365275	0.0042442170042142026	0.0072623021709092165	0.010337080650127782	0.014375645442246746	0.018811063422030577	0.02725892280482938	0.03439449874774477	0.039787033238955646	0.04498892257138633	0.049068617805924336	0.05543049677793007	0.06442416824796543	0.06920196937004837	0.07370464118135524	0.07780101091957664	0.0814327178218207	0.08714095624943724	0.09397861439320926	0.10432903464628376	0.11244284813862515	0.116794893599992	0.1235452885078209	0.2720939952888969	3.3502674034574027	3.6365191640070833	3.645489491171962	3.6548622296924	3.6642783219224144	3.674338605811398	3.6929929288988044	3.7292727581963523	3.7687107384915355	4.0256692867870125	4.924161022347169	5.367622226891083	6.372688496926889	7.328119216031535	7.598552986570355	7.6703106015382785	7.704701765385286	7.727069500442986	7.749606759621466	7.773160051891056	7.781875814966368	7.7880003601692795	7.7928732059623576	7.798086211630578	7.802689486280775	7.808464422723125	7.812894838351803	7.817265781584011	7.821182066682452	7.82523174781036	7.830608719431466	7.836434235201656	7.841830660410393	7.847073680185243	7.8516263755076	7.85602455376249	7.862327516154815	7.868855028530076	7.8737945723378875	7.878242218287039	7.884450136008368	7.890751430950324	7.8969726882746	7.903051656500777	7.911090990543333	7.918530598270076	7.924503405489469
149.flexbar_trim.R_2 - illumina_universal_adapter	0.00015229380030836714	0.00015229380030836714	0.00015562870104504672	0.00016563340325508546	0.00017563810546512417	0.00017786137262291055	0.00018008463978069693	0.00018119627335959012	0.00018119627335959012	0.00020009404420077436	0.00021565691430527903	0.00022621743330476438	0.00023900121946203605	0.00032292955466847197	0.0009799049997943478	0.002118773601370422	0.004254777523213689	0.006324639247112809	0.008487878191638959	0.011119670689668588	0.013504680533183929	0.016063661031796055	0.018804949437346664	0.021413953447008985	0.023971822312042215	0.026464104795920748	0.029302105322835066	0.031753813181084	0.034270551603698185	0.03688511378125497	0.039519129546442384	0.04239047908072349	0.045067292738698306	0.04795142605913669	0.051081786217299904	0.05442558002261062	0.05835520472399806	0.06301628432029721	0.06735776926266457	0.07231954574205432	0.07668993315747291	0.08226533137241171	0.08849270268137135	0.09464448290696628	0.101146983526702	0.10900345384552962	0.11735182202301749	0.12522552266231796	0.13374341496058703	0.14504483774040466	0.15766187886084237	0.1717068133133684	0.1849141318641984	0.199884501271153	0.2139961337384126	0.22999142930510674	0.2492866091507453	0.26972065759795993	0.2887051358582978	0.31039699770003015	0.33055035866857424	0.35115948940446456	0.3712139149844872	0.3956226092930344	0.4169170621303123	0.44950515631235566	0.47333413370951016	0.4919612217742339	0.5062384876447485	0.5138237193703263	0.5202089426474887	0.526940995601266	0.531545937701831	0.5320033749195454
149.flexbar_trim.R_2 - polya	0.012532556968441834	0.01581632256049232	0.01703578459653815	0.01864876491951217	0.020471843988897002	0.021955874816719415	0.023612208849270268	0.027225017980673137	0.03053101624430149	0.034475092182214534	0.03767048290474301	0.04086976434479761	0.04482995896960461	0.048746244068045314	0.052720889929377915	0.05624699164162712	0.05976197701808739	0.0638083232452586	0.0677362804962777	0.07179429887602728	0.07561331603631485	0.07951403826465106	0.083318604188413	0.08817922201212347	0.0919798972183593	0.09562772280749729	0.09966239688209014	0.10433125791344154	0.10899233750974069	0.1142542550554316	0.11873135929442394	0.1235036022486124	0.12932022495017104	0.13471998505964472	0.13984517167513175	0.14465798925494983	0.14971314295496663	0.15487501347855714	0.1600346607349899	0.16515317754900358	0.17039063915595887	0.1776079201669229	0.18394256411624574	0.19100532805974363	0.19731607188712028	0.2036457134853381	0.21020046088328181	0.2162371870334613	0.2218770599959759	0.22786598590226295	0.23365203868040202	0.24018399758997838	0.2461901538167383	0.2520290091898748	0.2581068657824733	0.26401075171997507	0.27022367179240914	0.27604640847865164	0.2821309348727235	0.28810374209211664	0.29384922024462606	0.3007507973191844	0.30717214868766096	0.31307381135800494	0.31962355640484363	0.3248004339817492	0.3309711119781853	0.33591121160278664	0.34099304450869683	0.3457552827606753	0.3503318782049786	0.354974615847226	0.3593850220714847	0.3638054329979535
149.flexbar_trim.R_2 - polyg	7.576445373770117	7.6025821024770535	7.6071964934630385	7.611389575322624	7.616364135588171	7.622467003936294	7.628478718330949	7.636449131091613	7.646955180045732	7.666526045018936	7.7029859589562655	7.720638700189089	7.729035980244048	7.735566271703256	7.74062420448722	7.745098529642265	7.748116058992171	7.750811770420986	7.753291269118709	7.755761874747797	7.758106865782473	7.760197292727582	7.762319957046479	7.764184166558282	7.765946105780828	7.767809203659054	7.769485547096024	7.77141701043935	7.773554681811563	7.77561620628362	7.777603251305891	7.7798042857921	7.781958075851206	7.784267494611356	7.786725872271078	7.7890792005575955	7.7914052938214295	7.793645791299689	7.795978554364996	7.79831465233104	7.800774141624341	7.803273649726482	7.8056792247912075	7.808223754053294	7.810885560657954	7.813588497705032	7.816810567633455	7.8200754354546635	7.823790514875325	7.8282637283967915	7.833233842128022	7.838518548162081	7.84468644707457	7.851817576483169	7.859864136143988	7.868354237602785	7.877005525930521	7.887053581850136	7.897096079601857	7.9069879510036385	7.916832577978316	7.926614397655787	7.93622280249495	7.945739497563855	7.955572452385955	7.9648890534106584	7.97426846173257	7.9838140592745255	7.993493608662738	8.003160374264793	8.012911624018844	8.023015817434194	8.033295648955008	8.044129073998112
150.flexbar_trim.R_1 - polya	0.017363053328218525	0.02206848783451081	0.024829009411535617	0.027264071768541873	0.02941288685974868	0.03154601716926785	0.03398892191711793	0.03775719071757366	0.042709660535446295	0.05028148889515496	0.05622994235019278	0.06372334680146324	0.07160887079492473	0.08048841782784047	0.08912092954917586	0.09776128366135506	0.10598403046110083	0.1142106984562685	0.12349608921535193	0.13135024364543813	0.14063367380681063	0.14967791104744657	0.15673802340459597	0.16457257185757262	0.17322861075143947	0.1820650246347142	0.19179939226960635	0.20045150996805128	0.20750770112977873	0.21466780397018684	0.22249451003231968	0.23041728538228928	0.23875374684927048	0.24680788224587408	0.2553325610931069	0.2639964423778176	0.27149572862222093	0.278659752658051	0.28539048459975985	0.29226434017436853	0.2995205123026134	0.3061061600137116	0.31373288510932706	0.3211419838590264	0.32803740600845555	0.335097518365605	0.3424301538045771	0.35038625931563294	0.35860508491995685	0.3663043521308776	0.3736154209950292	0.38024420185576846	0.38750625577714626	0.39469576758321867	0.40173431336554755	0.4083297640652005	0.4152467527894502	0.42153831084390514	0.4278455536800478	0.43508211983118317	0.44209125664784765	0.4497356271228617	0.45739372178185234	0.46361861951413486	0.4694082645545853	0.474927347110924	0.480126852240377	0.485322436174408	0.4905239019015719	0.4955547956278828	0.5006052953313032	0.5058479336103971	0.510835694187067	0.5159842237760351
